MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,PRICE,AvgRoomsPerHousehold,AvgBedroomsPerHousehold,PopulationPerHousehold,RoomsPerBedroom
4.2083,9.0,5.026352288488211,1.1262135922330097,1856.0,2.574202496532594,37.27,-121.84,1.984,1.952586206896552,0.4374999999999999,721.0,4.463054187192119
2.5029,43.0,3.922920892494929,1.0365111561866125,1895.0,3.843813387423935,33.94,-118.2,1.597,1.020580474934037,0.2696569920844327,493.0,3.7847358121330728
3.2135,37.0,5.541322314049586,1.0578512396694215,533.0,2.202479338842976,38.31,-120.8,1.236,2.5159474671669786,0.4803001876172607,241.99999999999997,5.238281249999999
2.9853,7.0,4.472945891783567,0.9819639278557114,1274.0,2.55310621242485,36.78,-119.86,0.747,1.7519623233908947,0.3846153846153846,499.0,4.555102040816327
1.8814,40.0,4.418897637795276,1.078740157480315,2268.0,3.5716535433070864,37.94,-121.28,0.577,1.2372134038800706,0.3020282186948854,635.0,4.096350364963503
3.1731,46.0,3.9901639344262296,1.0557377049180328,662.0,2.1704918032786886,33.99,-118.34,1.403,1.838368580060423,0.4864048338368579,305.0,3.7795031055900634
4.4875,8.0,6.087227414330218,1.02803738317757,973.0,3.0311526479750777,33.76,-117.4,2.491,2.0082219938335046,0.3391572456320658,321.0,5.921212121212122
4.8971,24.0,4.200704225352113,1.0246478873239435,1152.0,2.028169014084507,33.86,-118.39,4.007,2.071180555555556,0.5052083333333333,568.0,4.099656357388317
6.8197,44.0,5.865625,0.98125,877.0,2.740625,33.96,-118.4,3.636,2.140250855188141,0.3580387685290763,320.0,5.977707006369426
3.455,37.0,6.450980392156863,1.061624649859944,1026.0,2.8739495798319328,32.63,-117.07,1.569,2.2446393762183234,0.3693957115009746,357.0,6.076517150395778
2.9803,30.0,4.8478260869565215,1.075098814229249,1753.0,3.464426877470356,34.21,-118.4,1.915,1.399315459212778,0.3103251568739303,506.0,4.509191176470588
1.1157,18.0,2.5637450199203187,0.9641434262948207,805.0,1.6035856573705178,40.86,-124.08,1.5,1.5987577639751551,0.6012422360248447,502.00000000000006,2.6590909090909087
3.2344,40.0,5.090196078431372,1.0862745098039217,791.0,3.1019607843137256,33.98,-118.32,1.043,1.640960809102402,0.3501896333754741,255.0,4.685920577617328
4.7566,23.0,5.762917933130699,0.9483282674772036,1988.0,3.021276595744681,33.09,-117.08,1.783,1.907444668008048,0.3138832997987927,658.0,6.0769230769230775
1.6098,52.0,5.021459227467811,1.0085836909871244,701.0,3.0085836909871246,37.82,-122.28,0.875,1.6690442225392297,0.3352353780313837,233.0,4.97872340425532
5.7934,27.0,7.25050505050505,1.0242424242424242,1484.0,2.997979797979798,33.78,-117.81,2.705,2.418463611859838,0.3416442048517519,495.0,7.0788954635108485
4.4536,23.0,5.7468671679198,1.0300751879699248,969.0,2.4285714285714284,37.98,-121.99,1.84,2.3663570691434472,0.4241486068111455,399.00000000000006,5.579075425790754
2.3482,52.0,6.891891891891892,1.1783783783783783,627.0,3.389189189189189,38.28,-122.9,1.635,2.0334928229665072,0.3476874003189792,185.0,5.848623853211009
6.0176,36.0,5.808962264150943,1.054245283018868,1125.0,2.6533018867924527,33.82,-118.37,3.527,2.1893333333333334,0.3973333333333333,424.0,5.510067114093959
6.7977,33.0,7.1945205479452055,1.0410958904109588,2041.0,2.795890410958904,34.18,-118.63,3.897,2.5732484076433124,0.3723664870161686,730.0000000000001,6.910526315789474
2.0724,42.0,3.614003590664273,1.0197486535008975,1920.0,3.4470377019748653,32.68,-117.1,1.076,1.0484375,0.2958333333333333,557.0,3.544014084507043
1.5823,18.0,4.822107081174439,1.125215889464594,2250.0,1.9430051813471505,34.12,-116.44,0.724,2.4817777777777774,0.579111111111111,1157.9999999999998,4.285495011511896
3.1696,17.0,4.07,0.97,307.0,3.07,37.5,-122.04,1.563,1.3257328990228014,0.3159609120521173,100.0,4.195876288659794
4.2396,48.0,5.62962962962963,1.0522875816993464,1118.0,2.435729847494553,34.17,-118.33,2.451,2.311270125223614,0.4320214669051879,459.00000000000006,5.349896480331263
7.1831,18.0,5.572413793103448,0.9379310344827586,420.0,2.896551724137931,37.19,-122.1,2.733,1.923809523809524,0.3238095238095238,145.0,5.941176470588235
4.1115,35.0,4.908333333333333,0.9958333333333332,1659.0,3.45625,33.79,-117.98,1.797,1.420132610006028,0.2881253767329716,480.0,4.92887029288703
3.9728,12.0,4.938574938574939,1.0368550368550369,784.0,1.9262899262899265,37.05,-122.03,1.909,2.5637755102040813,0.5382653061224489,407.0,4.76303317535545
3.9792,15.0,3.0072992700729926,0.9343065693430656,310.0,2.2627737226277373,33.96,-118.41,2.667,1.329032258064516,0.4129032258064515,137.0,3.2187500000000004
2.3952,52.0,5.477832512315271,1.0295566502463054,832.0,2.0492610837438425,36.76,-119.8,0.784,2.673076923076923,0.5024038461538461,406.0,5.320574162679426
1.625,26.0,4.0,1.0,35.0,3.888888888888889,34.02,-118.2,1.75,1.0285714285714287,0.2571428571428572,9.0,4.0
2.9167,35.0,5.284839203675345,1.0918836140888208,1550.0,2.3736600306278715,35.62,-120.69,1.617,2.226451612903226,0.4599999999999999,653.0,4.840112201963534
2.25,24.0,4.498168498168498,1.1721611721611722,537.0,1.967032967032967,33.84,-118.19,1.92,2.286778398510242,0.595903165735568,273.0,3.8375
5.4689,40.0,6.648760330578512,1.0661157024793388,624.0,2.5785123966942147,34.08,-117.65,1.582,2.578525641025641,0.4134615384615385,242.0,6.236434108527131
3.18,32.0,4.167010309278351,1.0804123711340206,973.0,2.0061855670103093,32.77,-117.25,3.625,2.077081192189106,0.5385405960945528,485.0,3.856870229007634
6.0965,34.0,6.420195439739413,1.029315960912052,917.0,2.986970684039088,34.24,-118.49,2.623,2.149400218102508,0.3446019629225735,307.0,6.2373417721519
3.4911,26.0,5.915119363395226,1.0875331564986737,1155.0,3.0636604774535807,38.7,-121.37,0.882,1.9307359307359309,0.3549783549783549,377.0,5.439024390243903
5.6482,35.0,6.551587301587301,1.0674603174603174,707.0,2.805555555555556,33.9,-118.37,2.948,2.335219236209335,0.3804809052333804,252.0,6.137546468401487
4.125,29.0,5.2642642642642645,1.027027027027027,1318.0,3.957957957957958,34.23,-118.54,2.414,1.3300455235204858,0.25948406676783,333.0,5.125730994152048
2.9744,43.0,6.070063694267516,1.0414012738853504,996.0,3.171974522292994,38.26,-121.56,1.368,1.9136546184738956,0.3283132530120482,314.0,5.8287461773700295
4.0417,44.0,4.322695035460993,1.148936170212766,1036.0,3.673758865248227,34.12,-118.19,1.706,1.1766409266409266,0.3127413127413127,282.0,3.762345679012345
7.1273,21.0,5.856132075471698,0.9339622641509434,1194.0,2.8160377358490565,37.36,-122.01,3.463,2.079564489112228,0.3316582914572864,424.0,6.27020202020202
2.9063,31.0,5.508710801393728,1.0418118466898956,776.0,2.7038327526132404,40.87,-121.67,0.778,2.0373711340206184,0.3853092783505155,287.0,5.2876254180602
3.3558,29.0,3.9864864864864864,0.9432432432432432,965.0,2.608108108108108,33.92,-118.34,1.996,1.528497409326425,0.3616580310880829,370.00000000000006,4.226361031518625
5.3664,34.0,6.370689655172414,1.0107758620689655,1488.0,3.206896551724138,34.06,-117.9,2.683,1.9865591397849465,0.3151881720430107,464.0,6.302771855010661
2.1719,42.0,3.823308270676692,0.9511278195488722,798.0,3.0,38.01,-121.82,0.991,1.274436090225564,0.3170426065162907,266.0,4.019762845849803
2.1516,52.0,2.75,1.0285087719298245,895.0,1.962719298245614,37.78,-122.42,1.875,1.4011173184357542,0.524022346368715,456.0,2.673773987206823
3.6607,38.0,4.766467065868263,0.9520958083832336,679.0,4.065868263473054,33.9,-118.22,1.104,1.1723122238586154,0.2341678939617084,167.0,5.0062893081761
2.375,11.0,4.942105263157894,0.9842105263157894,557.0,2.931578947368421,33.67,-117.07,1.458,1.6858168761220824,0.3357271095152603,190.0,5.021390374331551
1.7929,14.0,4.085653104925053,1.0364025695931478,1195.0,2.558886509635974,39.16,-123.2,0.823,1.596652719665272,0.4050209205020921,467.00000000000006,3.942148760330578
7.2392,31.0,7.281889763779527,0.9826771653543308,1852.0,2.916535433070866,33.77,-117.81,3.346,2.4967602591792657,0.3369330453563715,635.0,7.410256410256409
3.0208,27.0,5.640963855421687,1.0072289156626506,1272.0,3.0650602409638554,33.96,-117.41,1.127,1.8404088050314469,0.3286163522012578,415.0,5.600478468899523
3.7109,35.0,4.912332838038633,1.0104011887072808,1742.0,2.588410104011887,33.95,-117.39,1.091,1.8978185993111367,0.3903559127439724,673.0,4.861764705882353
3.0263,15.0,2.5864864864864865,0.972972972972973,615.0,1.662162162162162,33.88,-117.88,1.625,1.5560975609756098,0.5853658536585367,370.0,2.658333333333333
4.1857,34.0,5.288732394366197,1.0369718309859155,1938.0,3.4119718309859155,34.22,-118.42,1.986,1.5500515995872033,0.3039215686274509,568.0,5.100169779286927
3.9036,11.0,6.155263157894737,1.1473684210526316,1062.0,2.794736842105263,38.66,-120.96,1.808,2.202448210922787,0.4105461393596987,380.0,5.364678899082569
3.2234,17.0,5.2,1.0509433962264152,1986.0,3.7471698113207546,38.28,-121.35,0.82,1.3877139979859014,0.2804632426988923,530.0,4.947935368043088
2.2905,11.0,4.621589561091341,1.0510083036773428,1902.0,2.256227758007117,40.62,-122.36,0.942,2.048370136698213,0.4658254468980021,843.0000000000001,4.397291196388262
1.1326,42.0,4.890784982935154,1.006825938566553,775.0,2.645051194539249,33.93,-118.26,1.048,1.849032258064516,0.3806451612903226,293.0,4.857627118644068
3.5083,14.0,4.242957746478873,1.0715962441314557,1924.0,2.2582159624413145,34.19,-118.3,2.809,1.8788981288981288,0.4745322245322246,852.0,3.9594742606790794
1.2034,52.0,5.582582582582583,1.1861861861861862,968.0,2.906906906906907,34.13,-117.3,0.795,1.9204545454545456,0.4080578512396694,333.0,4.706329113924051
2.4623,17.0,5.680701754385965,1.024561403508772,705.0,2.473684210526316,39.74,-121.57,1.261,2.29645390070922,0.4141843971631205,285.0,5.544520547945205
1.2404,26.0,3.045238095238095,1.042857142857143,1276.0,3.038095238095238,40.59,-122.39,0.813,1.002351097178683,0.3432601880877743,420.0,2.920091324200913
2.8021,33.0,4.794561933534744,1.1299093655589123,1159.0,3.501510574018127,33.84,-117.89,1.951,1.369283865401208,0.3226919758412424,331.0,4.243315508021391
2.8125,39.0,6.766871165644171,1.0736196319018405,446.0,2.736196319018405,37.26,-121.93,2.913,2.473094170403587,0.3923766816143497,163.0,6.302857142857143
4.875,30.0,4.206030150753769,1.07035175879397,606.0,3.0452261306532664,37.69,-122.47,2.588,1.381188118811881,0.3514851485148515,199.0,3.929577464788732
1.8625,52.0,6.411764705882353,1.1911764705882353,197.0,2.897058823529412,37.77,-120.85,0.854,2.213197969543147,0.4111675126903553,67.99999999999999,5.382716049382716
4.4659,40.0,5.848039215686274,1.1127450980392155,570.0,2.794117647058824,36.97,-122.04,2.375,2.0929824561403505,0.3982456140350876,204.0,5.255506607929516
5.5376,42.0,7.0,1.020408163265306,116.0,2.36734693877551,38.04,-121.22,2.125,2.956896551724138,0.4310344827586206,49.0,6.860000000000001
4.665,14.0,7.4921875,1.109375,2047.0,3.1984375,36.92,-119.81,1.213,2.3424523693209576,0.3468490473864192,640.0,6.753521126760563
2.9982,25.0,4.331050228310502,1.1289954337899544,2454.0,2.8013698630136985,34.19,-118.39,2.042,1.5460472697636514,0.4030154849225754,876.0,3.836198179979777
3.1571,43.0,4.976127320954907,1.0318302387267904,807.0,2.140583554376658,37.94,-122.33,1.416,2.324659231722429,0.4820322180916976,377.0,4.822622107969152
4.6394,22.0,6.806691449814126,1.0185873605947957,813.0,3.0223048327137545,38.66,-121.07,1.734,2.252152521525215,0.3370233702337024,269.0,6.682481751824816
3.628,14.0,4.477894736842106,1.1305263157894736,1338.0,2.816842105263158,33.72,-117.99,1.885,1.5896860986547086,0.4013452914798205,475.0,3.960893854748604
3.7478,13.0,6.297435897435897,1.0324786324786326,1767.0,3.0205128205128204,34.41,-117.33,1.135,2.0848896434634976,0.3418222976796831,585.0,6.09933774834437
2.1354,44.0,4.613157894736842,1.018421052631579,1165.0,3.0657894736842106,34.0,-118.29,1.058,1.5047210300429184,0.3321888412017167,380.0,4.529715762273902
3.2472,35.0,4.320754716981132,1.0622641509433963,1374.0,2.59245283018868,33.79,-118.31,2.547,1.6666666666666663,0.4097525473071324,529.9999999999999,4.067495559502664
3.1672,8.0,5.524832214765101,1.0281879194630872,1785.0,2.3959731543624163,34.04,-117.61,1.502,2.3058823529411763,0.4291316526610643,744.9999999999999,5.3733681462141
3.2969,18.0,5.526462395543176,1.0557103064066853,1078.0,3.002785515320334,36.81,-121.72,2.299,1.840445269016698,0.3515769944341373,359.0,5.234828496042217
4.4821,33.0,6.22463768115942,1.0434782608695652,421.0,3.050724637681159,34.15,-117.94,2.201,2.040380047505938,0.3420427553444181,138.0,5.965277777777778
2.7167,37.0,4.339483394833948,1.0738007380073802,648.0,2.3911439114391144,38.25,-122.04,0.922,1.8148148148148149,0.4490740740740741,271.0,4.041237113402062
2.9375,19.0,5.236286919831223,1.029535864978903,850.0,3.586497890295359,36.33,-119.67,0.817,1.46,0.2870588235294117,237.0,5.086065573770491
5.6426,35.0,6.745945945945946,1.1135135135135137,551.0,2.9783783783783786,33.85,-118.35,3.482,2.26497277676951,0.3738656987295826,185.0,6.058252427184465
5.5,45.0,6.482558139534884,1.058139534883721,949.0,2.758720930232558,33.97,-118.34,1.882,2.349841938883035,0.3835616438356165,344.0,6.126373626373626
3.8056,35.0,5.1679389312977095,1.083969465648855,501.0,1.9122137404580155,34.16,-118.4,3.847,2.702594810379241,0.5668662674650699,261.99999999999994,4.767605633802816
3.9063,28.0,4.160847880299252,1.0660847880299251,1520.0,1.8952618453865333,37.82,-122.25,2.25,2.1953947368421054,0.5625,802.0000000000001,3.902923976608187
1.1875,52.0,3.354430379746836,1.120253164556962,325.0,2.056962025316456,37.64,-121.0,0.906,1.6307692307692307,0.5446153846153845,157.99999999999997,2.9943502824858763
2.7679,33.0,4.827433628318584,1.0309734513274336,890.0,3.938053097345133,34.01,-118.08,1.764,1.2258426966292133,0.2617977528089887,226.0,4.682403433476395
5.6945,36.0,6.191489361702128,1.0212765957446808,124.0,2.6382978723404253,37.59,-120.59,1.542,2.3467741935483875,0.3870967741935484,47.0,6.0625
2.6417,8.0,5.052147239263804,1.0230061349693251,2277.0,3.4923312883435584,37.64,-120.77,0.968,1.4466403162055337,0.2929292929292929,652.0,4.9385307346326845
4.9236,28.0,5.847176079734219,1.1162790697674418,1746.0,2.9003322259136213,37.66,-122.42,2.735,2.016036655211913,0.3848797250859107,602.0,5.238095238095238
7.1754,52.0,7.42948717948718,1.051282051282051,779.0,2.496794871794872,37.9,-122.28,3.629,2.975609756097561,0.4210526315789473,312.0,7.0670731707317085
5.0385,27.0,5.541095890410959,0.9200913242009132,1301.0,2.970319634703196,37.28,-121.97,2.773,1.8654880860876248,0.3097617217524981,438.0,6.022332506203473
6.8753,26.0,6.987288135593221,0.9745762711864406,1241.0,2.629237288135593,37.36,-122.04,4.03,2.657534246575343,0.3706688154713941,472.00000000000006,7.169565217391305
3.6422,19.0,4.344202898550725,0.9094202898550724,730.0,2.6449275362318843,33.82,-117.96,2.094,1.6424657534246574,0.3438356164383561,276.0,4.776892430278885
6.5706,9.0,6.961937716262976,1.0934256055363325,802.0,2.775086505190312,32.91,-117.09,2.557,2.508728179551122,0.3940149625935162,288.99999999999994,6.367088607594935
5.1242,52.0,5.570909090909091,1.0618181818181818,631.0,2.2945454545454544,34.17,-118.25,3.729,2.427892234548336,0.4627575277337559,275.0,5.246575342465754
1.75,50.0,3.926900584795322,0.9415204678362572,1063.0,3.108187134502924,36.76,-119.78,0.498,1.2634054562558796,0.3029162746942614,342.0,4.17080745341615
2.1205,36.0,4.833333333333333,1.0352564102564104,1283.0,4.112179487179487,36.45,-119.23,0.6,1.1753702260327357,0.2517537022603274,312.0,4.668730650154798
3.2727,25.0,4.395770392749244,1.1178247734138973,734.0,2.217522658610272,37.3,-121.94,2.625,1.9822888283378743,0.5040871934604905,331.0,3.932432432432432
2.5374,11.0,5.828267477203648,1.1048632218844985,1456.0,2.2127659574468086,39.79,-121.62,0.972,2.633928571428572,0.4993131868131868,658.0,5.275103163686382
1.8929,30.0,2.96875,1.0477941176470589,1245.0,2.2886029411764706,34.14,-118.25,1.969,1.2971887550200802,0.4578313253012048,544.0,2.833333333333333
5.1149,22.0,5.696891191709844,0.9352331606217616,1270.0,3.290155440414508,37.31,-121.79,2.357,1.731496062992126,0.2842519685039369,386.0,6.091412742382271
1.6667,41.0,5.203980099502488,1.0746268656716418,727.0,3.616915422885572,34.02,-118.31,1.169,1.43878954607978,0.297111416781293,201.0,4.842592592592593
1.3304,28.0,5.6453900709219855,1.0780141843971631,962.0,3.4113475177304964,36.7,-119.8,0.513,1.6548856548856548,0.316008316008316,282.0,5.2368421052631575
3.0134,29.0,4.669879518072289,1.0457831325301206,1306.0,3.146987951807229,36.13,-120.36,0.555,1.4839203675344563,0.332312404287902,415.0,4.465437788018432
2.8352,20.0,4.502688172043011,1.1169354838709675,1816.0,2.4408602150537635,34.14,-118.01,1.617,1.8447136563876647,0.4575991189427312,744.0,4.0312876052948265
3.8273,16.0,4.029850746268656,1.0535557506584723,2195.0,1.927129060579456,34.16,-118.46,3.349,2.0911161731207284,0.5466970387243735,1138.9999999999998,3.825
1.8801,26.0,4.634464751958225,1.0861618798955617,1217.0,3.177545691906005,36.42,-119.1,0.576,1.4585045193097783,0.341824157764996,383.0,4.2668269230769225
4.1379,42.0,4.828767123287672,1.0547945205479452,624.0,2.136986301369863,38.03,-122.7,3.091,2.2596153846153846,0.4935897435897435,292.0,4.577922077922079
3.5852,36.0,5.441176470588236,0.9575163398692812,846.0,2.764705882352941,38.65,-121.3,1.216,1.9680851063829792,0.3463356973995272,306.0,5.6825938566552905
5.8053,24.0,6.457627118644068,0.9813559322033898,1818.0,3.08135593220339,33.77,-118.03,2.559,2.095709570957096,0.3184818481848184,590.0,6.580310880829017
2.6852,33.0,5.312849162011173,1.0335195530726258,1168.0,3.2625698324022347,36.7,-120.0,0.708,1.6284246575342465,0.3167808219178082,358.0,5.14054054054054
2.2206,34.0,5.433962264150943,1.0075471698113208,1018.0,3.841509433962264,36.62,-119.5,0.634,1.4145383104125735,0.262278978388998,265.0,5.393258426966292
2.9632,44.0,5.2696969696969695,1.039393939393939,872.0,2.6424242424242426,37.75,-122.5,2.863,1.9942660550458715,0.3933486238532109,330.0,5.069970845481051
4.5428,52.0,5.283495145631068,1.050485436893204,1185.0,2.300970873786408,37.8,-122.22,2.398,2.296202531645569,0.4565400843881856,514.9999999999999,5.029574861367838
4.9107,19.0,5.58,1.0333333333333334,1551.0,3.4466666666666668,36.84,-121.7,2.319,1.618955512572534,0.2998065764023211,450.0,5.4
3.1042,37.0,4.508264462809917,1.1115702479338845,905.0,3.739669421487603,34.07,-118.03,1.52,1.205524861878453,0.2972375690607735,242.0,4.055762081784386
4.9801,36.0,6.327472527472527,1.054945054945055,1235.0,2.7142857142857144,37.71,-122.07,2.415,2.331174089068825,0.388663967611336,455.0,5.997916666666666
3.2396,14.0,5.092511013215859,0.9515418502202644,574.0,2.5286343612334803,38.37,-121.94,1.438,2.013937282229965,0.3763066202090592,227.0,5.351851851851851
3.5568,33.0,4.858620689655172,1.0586206896551724,633.0,2.182758620689655,36.6,-121.86,1.912,2.225908372827804,0.4849921011058452,290.0,4.58957654723127
5.0237,52.0,5.2559241706161135,1.0355450236966826,1211.0,2.8696682464454977,34.16,-118.12,2.419,1.8315441783649875,0.3608587943848059,422.0,5.075514874141875
